8374	"The Boondock Saints"	en	1999-01-22	28|53|80	false
12133	"Step Brothers"	en	2008-07-25	35	false
112949	"Safe Haven"	en	2013-02-14	10749	false
9341	"The Core"	en	2003-03-23	28|53|12|878	false
705	"All About Eve"	en	1950-10-13	18	false
5236	"Kiss Kiss Bang Bang"	en	2005-10-21	28|35|80|9648	false
8055	"The Reader"	en	2008-12-10	18|10749	false
77016	"End of Watch"	en	2012-09-21	80|18|53	false
258216	"Nymphomaniac: Vol. I"	en	2013-12-25	18	false
11023	"Thirteen"	en	2003-01-17	18	false
94348	"Alex Cross"	en	2012-10-18	28|53|80|9648	false
9618	"Tango & Cash"	en	1989-10-11	28|12|35	false
9992	"Arthur et les Minimoys"	fr	2006-12-13	12|14|16|10751	false
4824	"The Jackal"	en	1997-11-13	28|53|12|80	false
301728	"Infini"	en	2015-05-08	27|18|53|878	false
11358	"Walking Tall"	fr	2004-04-02	12|18|28|53	false
262338	"Good People"	en	2014-09-26	53|80|28	false
598	"Cidade de Deus"	pt	2002-08-30	18|80	false
19585	"G-Force"	en	2009-07-21	14|28|12|10751|35	false
1165	"The Queen"	en	2006-09-15	18	false
16366	"Joseph: King of Dreams"	en	2000-11-07	16	false
371828	"Peter & Wendy"	en	2015-12-26		false
5966	"Along Came Polly"	en	2004-01-12	35|10749	false
97430	"The Man with the Iron Fists"	en	2012-11-02	28	false
77948	"The Cold Light of Day"	en	2012-09-06	28|53	false
27	"9 Songs"	en	2004-07-16	18|10402|10749	false
2395	"Astérix aux Jeux Olympiques"	en	2008-01-13	14|12|35|10751	false
9032	"Big Daddy"	en	1999-06-25	35|18	false
19899	"Couples Retreat"	en	2009-09-19	35|10749	false
103731	"Mud"	en	2013-05-10	18	false
59440	"Warrior"	en	2011-09-09	28|18	false
338676	"Extinction"	en	2015-08-07	18|27|878	false
9513	"Garfield: A Tail of Two Kitties"	en	2006-06-15	16|35|10751	false
10070	"Feast"	en	2005-10-14	28|35|27	false
232672	"Blended"	en	2014-05-23	35	false
9602	"Coming to America"	en	1988-06-28	35|10749	false
235	"Stand by Me"	en	1986-08-07	80|18	false
11096	"Hide and Seek"	en	2005-01-27	27|9648|53	false
80035	"The Watch"	en	2012-07-27	35	false
146227	"Getaway"	en	2013-08-29	28|80	false
3093	"Basic Instinct 2"	en	2006-03-29	9648|53|80	false
243684	"Men, Women & Children"	en	2014-10-17	18|35	false
22894	"Legion"	en	2010-01-22	27	false
395	"AVP: Alien vs. Predator"	en	2004-08-13	12|878|28	false
3090	"The Treasure of the Sierra Madre"	en	1948-01-24	28|12|18|37	false
8703	"Tři oříšky pro Popelku"	ce	1973-11-01	14|18|10751|12|10749	false
8976	"A Lot Like Love"	en	2005-04-22	35	false
10796	"The One"	en	2001-11-02	28|878|53	false
4614	"The Sum of All Fears"	en	2002-05-31	53|28|18	false
1621	"Trading Places"	en	1983-06-07	35|18	false
10330	"Freaky Friday"	en	2003-08-03	35|10751|14	false
78698	"Big Miracle"	en	2012-02-03	18|10749|12	false
688	"The Bridges of Madison County"	en	1995-09-28	18|10749	false
12309	"Bachelor Party"	en	1984-06-29	35	false
2112	"Payback"	en	1999-02-04	18|28|53|80	false
9486	"Johnny English"	en	2003-04-06	12|28|35	false
83389	"Kokuriko-zaka kara"	ja	2011-07-16	16|18	false
2116	"Out of Time"	en	2003-10-03	53|80|18	false
157544	"The Vatican Tapes"	en	2015-07-24	53|27	false
7459	"Speed Racer"	en	2008-05-09	28	false
367551	"American Hero"	en	2015-12-11	878|28|35	false
25475	"Tinker Bell and the Lost Treasure"	en	2009-09-03	16|10751|12|14	false
9470	"Gong Fu"	cn	2004-12-20	28|35|80|14	false
459	"Sissi - Schicksalsjahre einer Kaiserin"	de	1957-12-18	18|10749|10769	false
122644	"The Prototype"	en	2015-12-31	878	false
9947	"Elektra"	en	2005-01-14	28	false
26505	"Arthur et la vengeance de Maltazard"	en	2009-12-02	12|14|16|10751	false
4553	"The Machinist"	en	2004-10-22	53|18	false
10982	"Hoodwinked!"	en	2005-12-16	16|35|10751	false
8914	"Deep Blue Sea"	en	1999-07-27	27|28|53|878	false
11451	"Herbie Fully Loaded"	en	2005-06-18	35|10751|12|14|10749	false
23990	"Scarlet Diva"	en	2000-05-26	18	false
9754	"Firewall"	en	2006-02-10	53	false
55931	"The Animatrix"	en	2003-06-03	16|878	false
1092	"The Third Man"	en	1949-08-31	53|9648	false
13523	"Sex Drive"	en	2008-10-17	35|12|10749	false
286192	"Lava"	en	2015-06-19	10751|16	false
157847	"Joe"	en	2014-10-09	18	false
10781	"The Texas Chainsaw Massacre: The Beginning"	en	2006-10-06	27	false
320	"Insomnia"	en	2002-05-24	80|9648|53	false
11778	"The Deer Hunter"	en	1978-12-08	18|10752	false
256274	"As Above, So Below"	en	2014-08-29	27|53	false
243940	"The Lazarus Effect"	en	2015-02-27	53|27	false
35	"The Simpsons Movie"	en	2007-07-27	16|35|10751	false
1578	"Raging Bull"	en	1980-11-14	18	false
169813	"Short Term 12"	en	2013-08-23	18	false
25741	"Niko: Lentäjän poika"	en	2008-10-09	16|10751|12|18|14	false
202575	"The House of Magic"	en	2013-12-25	10751|14|16|12	false
9346	"Risky Business"	en	1983-08-05	35|10749	false
12107	"Nutty Professor II: The Klumps"	en	2000-07-27	14|35|10749|878	false
9535	"Analyze This"	en	1999-03-05	35|80	false
1631	"Une vraie jeune fille"	fr	1976-01-01	18	false
49953	"Sammy's avonturen: De geheime doorgang"	en	2011-03-25	16|10751	false
8833	"Non c'è due senza quattro"	it	1984-10-21	28|35	false
327040	"Bang Gang (une histoire d'amour moderne)"	fr	2016-01-13	18	false
265177	"Mommy"	en	2014-05-22	18	false
14411	"Sinbad: Legend of the Seven Seas"	en	2003-07-02	10751|16|12	false
8337	"They Live"	en	1988-11-23	27|28|53|878	false
11665	"Get Smart"	en	2008-06-19	28|35|53	false
152737	"August: Osage County"	en	2013-12-09	35|18	false
9482	"Judge Dredd"	en	1995-06-30	878	false
10800	"Chasseurs de dragons"	fr	2008-03-19	16|10751	false
140	"La mala educación"	es	2004-03-19	80|18|10749|53	false
304410	"La Famille Bélier"	fr	2014-12-17	35|18|10402	false
6972	"Australia"	en	2008-11-18	18	false
4970	"Gothika"	en	2003-10-24	27|53	false
13836	"Race to Witch Mountain"	en	2009-03-12	12|10751|14|878|53|28	false
708	"The Living Daylights"	en	1987-06-29	28|12|53	false
8978	"Assault on Precinct 13"	en	2005-01-19	53	false
1255	"괴물"	en	2006-07-27	27|18|878	false
12090	"Just Married"	en	2003-01-09	35|10749	false
20760	"Lilo & Stitch 2: Stitch has a Glitch"	en	2005-08-29	16|35|10751	false
22881	"The Blind Side"	en	2009-11-20	18	false
79548	"Gone"	en	2012-02-24	18|53	false
622	"The Ninth Gate"	en	1999-12-23	27|9648|53	false
22947	"Up in the Air"	en	2009-09-05	18|10749	false
8469	"Animal House"	en	1978-07-28	35	false
8922	"Jeepers Creepers"	en	2001-08-31	27|53	false
642	"Butch Cassidy and the Sundance Kid"	en	1969-09-23	37	false
109410	"42"	en	2013-04-12	18	false
612	"Munich"	en	2005-12-22	18|28|36|53	false
39781	"The Kids Are All Right"	en	2010-07-09	35|18	false
371758	"And Then There Were None"	en	2015-12-26	9648|18	false
1497	"Teenage Mutant Ninja Turtles II: The Secret of the Ooze"	en	1991-03-22	878|12|28|35|10751	false
300803	"Dragonheart 3: The Sorcerer's Curse"	en	2015-02-24	14|28|12	false
265180	"Левиафан"	ru	2014-09-24	18	false
348634	"A Christmas Detour"	en	2015-12-01	10770|10749	false
246080	"Black Sea"	en	2014-12-05	12|53	false
284674	"Air"	en	2015-08-14	53|878	false
1947	"An Unfinished Life"	en	2005-09-09	18	false
41505	"Shelter"	en	2010-04-08	27|9648|53	false
1268	"Mr. Bean's Holiday"	en	2007-03-22	35|10751	false
22954	"Invictus"	en	2009-12-10	18|36	false
225728	"Macbeth"	en	2015-10-02	18	false
11824	"Teen Wolf"	en	1985-08-23	35|14|10749	false
21385	"Mickey, Donald, Goofy: The Three Musketeers"	en	2004-08-03	12|16|35|10751	false
10756	"The Haunted Mansion"	en	2003-11-25	53|14|35|10751|9648	false
164251	"Serena"	en	2014-10-12	18	false
209244	"Are You Here"	en	2014-08-22	35	false
190955	"Blood Ties"	en	2013-10-28	53|80|18	false
10054	"Spy Kids"	en	2001-03-18	28|35|10751|12	false
53174	"Kokowääh"	de	2011-02-02	35	false
13654	"101 Dalmatians II: Patch's London Adventure"	en	2003-01-21	16	false
4234	"Scream 3"	en	2000-02-03	27|9648	false
16871	"Drag Me to Hell"	en	2009-03-15	27|53	false
58233	"Johnny English Reborn"	en	2011-09-15	80|12|28|35|53	false
2023	"Hidalgo"	en	2004-03-05	37|12	false
10735	"What a Girl Wants"	en	2003-03-27	18|10751|35|10749	false
7450	"Titan A.E."	en	2000-06-16	16|28|878|10751|12	false
22705	"Tra(sgre)dire"	it	2000-01-28	35|18|10749	false
3683	"Flags of Our Fathers"	en	2006-10-19	10752|18|36	false
10160	"A Nightmare on Elm Street 5: The Dream Child"	en	1989-08-11	27|53	false
311539	"A Christmas Horror Story"	en	2015-10-02	27	false
8285	"The Spirit"	en	2008-12-25	28|35|53|80|878	false
802	"Lolita"	en	1962-06-13	18|10749	false
5549	"RoboCop 2"	en	1990-06-22	28|12|80|878|53	false
13648	"Baiohazâdo: Dijenerêshon"	ja	2008-10-18	16|27|28|878	false
377	"A Nightmare on Elm Street"	en	1984-11-15	27	false
14175	"Valiant"	en	2005-03-25	16	false
996	"Double Indemnity"	en	1944-04-24	18|9648|53	false
6844	"The Ten Commandments"	en	1956-10-05	18|36	false
12783	"The Duchess"	en	2008-09-05	18|36|10749	false
571	"The Birds"	en	1963-03-28	27	false
353595	"LEGO Super Heroes: Justice League - Attack of the Legion of Doom!"	en	2015-08-25	16|10751	false
55779	"Final Destination 5"	en	2011-08-12	27|9648	false
9009	"Dark Water"	en	2005-06-27	18|27|53	false
314405	"Il racconto dei racconti"	it	2015-05-14	14|36	false
58857	"十三人の刺客"	ja	2010-09-25	12|18|28	false
140823	"Saving Mr. Banks"	en	2013-12-20	35|18|36	false
115290	"Blue Lagoon: The Awakening"	en	2012-06-16	10770|10749	false
638	"Lost Highway"	en	1997-01-15	18|53|9648	false
9475	"Scent of a Woman"	en	1992-12-23	18	false
72358	"A Thousand Words"	en	2012-03-08	18|35	false
435	"The Day After Tomorrow"	en	2004-05-24	28|12|878|53	false
65086	"The Woman in Black"	en	2012-02-01	18|27|53	false
10761	"Made of Honor"	en	2008-05-02	35|10749	false
11575	"The Great Race"	en	1965-07-01	28|12|35|18|10751|53	false
184346	"Deliver Us from Evil"	en	2014-07-02	53|80|27	false
8856	"The Karate Kid, Part II"	en	1986-06-18	12|18|28|10749|10751	false
13649	"High School Musical 2"	en	2007-08-17	18|35|10402|10751	false
24253	"Flickan som lekte med elden"	sv	2009-09-18	18|28|53|80|9648	false
326215	"Ooops! Noah is Gone..."	en	2015-04-09	16	false
310135	"Turbo Kid"	en	2015-08-14	35|28|12|878	false
524	"Casino"	en	1995-11-22	18|80	false
10998	"Fatal Attraction"	en	1987-09-11	18|10749|53	false
4258	"Scary Movie 5"	en	2013-04-12	35	false
773	"Little Miss Sunshine"	en	2006-07-26	35|18	false
9693	"Children of Men"	en	2006-09-22	18|28|53|878	false
245916	"Kill the Messenger"	en	2014-10-10	53|80|18|9648	false
58244	"Upside Down"	en	2012-09-27	10749|878|18|14	false
10762	"Without a Paddle"	en	2004-08-20	28|12|35|53	false
372981	"Marco Polo: One Hundred Eyes"	en	2015-12-26		false
553	"Dogville"	en	2003-05-19	80|18|53	false
11232	"Kate & Leopold"	en	2001-12-25	14|35|878|10749	false
35712	"Choses secrètes"	fr	2002-10-16	18	false
5	"Four Rooms"	en	1995-12-25	35	false
199373	"The Frozen Ground"	en	2013-08-23	53|80	false
165108	"Histoire d'O, chapitre 2"	en	1984-08-06		false
1265	"Bridge to Terabithia"	en	2007-02-16	12|18|10751	false
828	"The Day the Earth Stood Still"	en	1951-09-17	18|878|53	false
11259	"Far and Away"	en	1992-05-22	12|18|10749|37	false
9805	"(T)Raumschiff Surprise - Periode 1"	en	2004-07-14	35|878	false
37430	"Conan the Barbarian"	en	2011-08-19	12|14|28	false
9894	"The Cable Guy"	en	1996-06-10	35|18|53	false
9425	"Soldier"	en	1998-10-23	878|10752	false
42188	"Never Let Me Go"	en	2010-09-15	18|10749|878	false
255160	"Na mlečnom putu"	en	2015-12-31	18	false
309302	"Wolf Totem"	fr	2015-02-19	12|18	false
47327	"Drive Angry"	en	2011-02-24	14|53|28|80	false
1262	"Stranger Than Fiction"	en	2006-09-09	14|18|35|10749	false
10068	"Nine 1/2 Weeks"	en	1986-02-14	18|10749	false
2756	"The Abyss"	en	1989-08-08	12|28|53|878	false
11808	"U.S. Marshals"	en	1998-03-05	53|80|28	false
286521	"Ruth & Alex"	en	2014-09-05	18	false
3050	"Doctor Dolittle"	en	1998-06-22	35|10751|14	false
10481	"102 Dalmatians"	en	2000-11-21	35|10751	false
8859	"Dude, Where’s My Car?"	en	2000-12-15	35	false
9461	"Enter the Dragon"	en	1973-08-17	28|80|53	false
1273	"TMNT"	en	2007-03-22	35|12|14|28|878|10751	false
51170	"Open Season 3"	en	2010-01-25	16|10751|35	false
290751	"Secret in Their Eyes"	en	2015-11-20	53|9648|80|18	false
284289	"Beyond the Reach"	en	2015-04-17	53	false
10996	"Stuart Little 2"	en	2002-07-19	10751|12|16|35	false
9377	"Ferris Bueller's Day Off"	en	1986-06-11	18|35	false
86130	"Pixie Hollow Games"	en	2011-11-19	16|10751	false
2666	"Dark City"	en	1998-02-27	9648|878	false
10061	"Escape from L.A."	en	1996-08-09	28|12|878|53	false
201	"Star Trek: Nemesis"	en	2002-12-12	878|28|12|53	false
10185	"The Midnight Meat Train"	en	2008-08-07	80|18|27|9648|53	false
38357	"Morning Glory"	en	2010-11-10	35|18|10749	false
1955	"The Elephant Man"	en	1980-10-03	18|36	false
124470	"Exists"	en	2014-03-17	27	false
9932	"Analyze That"	en	2002-12-06	35|80	false
615	"The Passion of the Christ"	he	2004-02-25	18	false
2114	"Final Fantasy: The Spirits Within"	en	2001-07-02	12|14|16|28|53|878	false
8489	"Ali"	en	2001-12-11	18	false
11820	"Mona Lisa Smile"	en	2003-12-19	18|10749	false
3563	"I Now Pronounce You Chuck & Larry"	en	2007-07-19	35|10749	false
10829	"Tremors 3: Back to Perfection"	en	2001-10-02	28|35|27|878|53	false
57165	"Wrath of the Titans"	en	2012-03-29	12	false
37933	"Gedo senki"	en	2006-07-29	12|14|16|878	false
4476	"Legends of the Fall"	en	1994-12-16	18|10749|10752|37	false
9594	"Double Impact"	en	1991-08-10	53|28|80|18	false
372836	"万万没想到"	zh	2015-12-18		false
266285	"The Salvation"	da	2014-05-22	18|37	false
181812	"Star Wars: Episode IX"	en	2019-12-31	28|12|14|878	false
157845	"The Rover"	en	2014-05-18	80|18	false
2085	"Romeo Must Die"	en	2000-06-08	28|80|53	false
27573	"The Bounty Hunter"	en	2010-03-19	28	false
18269	"Lady and the Tramp II: Scamp's Adventure"	en	2001-03-24	16	false
11904	"Young Sherlock Holmes"	en	1985-12-04	28|12|80|18|10751|9648|53	false
19994	"Jennifer's Body"	en	2009-09-18	27	false
1429	"25th Hour"	en	2002-12-16	80|18	false
219814	"Les nuits brûlantes de Linda"	fr	1975-07-16	18	false
13680	"The Game Plan"	en	2007-09-28	35|10751	false
10316	"The Ides of March"	en	2011-10-07	18	false
72571	"Paranormal Activity 3"	en	2011-10-19	27	false
23827	"Paranormal Activity"	en	2007-09-14	27|9648	false
8984	"Disclosure"	en	1994-12-09	18|53|80|9648|10749	false
9522	"Wedding Crashers"	en	2005-07-14	35|10749	false
3112	"The Night of the Hunter"	en	1955-07-26	53|80	false
291270	"Anomalisa"	en	2015-12-30	14|16|35	false
10466	"The Money Pit"	en	1986-03-15	35|10749	false
2108	"The Breakfast Club"	en	1985-02-15	35|18	false
20943	"The Ugly Truth"	en	2009-07-24	35|10749	false
14139	"Los Cronocrímenes"	es	2007-10-05	878|53	false
10010	"Brother Bear 2"	en	2006-08-28	16|35|10751|12|14	false
60072	"Sanada kunoichi ninpô-den: Kasumi"	en	2005-09-22	28|18	false
10136	"The Golden Child"	en	1986-12-12	28|12|35	false
11172	"Music and Lyrics"	en	2007-02-09	35|10402|10749	false
926	"Galaxy Quest"	en	1999-12-23	878|35|10751	false
10934	"Under the Tuscan Sun"	en	2003-09-20	35|10749|18	false
13655	"Camp Rock"	en	2008-06-20	10770|18|35|10402|10751	false
12403	"A Perfect Getaway"	en	2009-06-08	53|9648|12	false
363093	"대호 (dae-ho)"	en	2015-12-17		false
86829	"Inside Llewyn Davis"	en	2013-12-20	18|10402	false
8010	"Highlander II: The Quickening"	en	1991-11-01	28|14|878	false
92591	"Bernie"	en	2011-06-16	35|80|18	false
10014	"A Nightmare on Elm Street Part 2: Freddy's Revenge"	en	1985-11-01	27	false
34636	"The NeverEnding Story II: The Next Chapter"	en	1990-10-25	18|10751|14|12	false
305829	"Counselor week at Camp Liberty"	en	2014-08-20	10749|35	false
9373	"The Texas Chainsaw Massacre"	en	2003-10-17	27	false
10664	"[REC]²"	es	2009-09-15	53|27	false
61012	"Silent Hill: Revelation 3D"	en	2012-10-10	53|27|9648	false
2976	"Hairspray"	en	2007-07-13	35|10402|10749	false
11633	"アップルシード"	en	2004-04-17	16|28|878	false
913	"The Thomas Crown Affair"	en	1999-08-06	18|35|80|10749	false
178809	"The Colony"	en	2013-09-20	28|878|27	false
273169	"Sous les jupes des filles"	fr	2014-06-04	35	false
7461	"Vantage Point"	en	2008-02-22	18|28|53|80	false
10867	"Malena"	en	2000-10-27	18	false
9298	"Ali G Indahouse"	en	2002-03-21	35	false
286873	"Northmen: A Viking Saga"	en	2015-07-31	12|28	false
9552	"The Exorcist"	en	1973-12-26	18|27|53	false
278236	"X+Y"	en	2015-03-13	18|35	false
948	"Halloween"	en	1978-10-25	27|53	false
278154	"Ice Age: Collision Course"	en	2016-07-15	35|10751|16|12	false
254375	"Hector and the Search for Happiness"	en	2014-09-19	12|18|35	false
12163	"The Wrestler"	en	2008-09-07	18|10749	false
13675	"Frosty the Snowman"	en	1969-12-07	10751|16|10770	false
75900	"My Week with Marilyn"	en	2011-10-17	18	false
11814	"Weird Science"	en	1985-08-02	35|10749|14	false
209247	"The Art of the Steal"	en	2013-10-01	35|80	false
928	"Gremlins 2: The New Batch"	en	1990-06-15	35|27|14	false
10158	"White Men Can't Jump"	en	1992-03-26	35|18	false
11327	"Midnight Express"	en	1978-10-06	18|80	false
5176	"3:10 to Yuma"	en	2007-09-06	37	false
9388	"Thank You for Smoking"	en	2005-09-05	35|18	false
8881	"Che: Part One"	en	2008-05-21	18|36|10752	false
6978	"Big Trouble in Little China"	en	1986-05-30	12|14|28|35	false
245	"About a Boy"	en	2002-04-26	18|35|10749	false
9366	"Donnie Brasco"	en	1997-02-27	80|18|53	false
38167	"Eat Pray Love"	en	2010-08-12	18	false
2309	"Inkheart"	en	2008-12-17	12|10751|14	false
1598	"Cape Fear"	en	1991-11-15	80|53	false
241848	"The Guest"	en	2014-09-17	9648|53|28	false
9350	"Cliffhanger"	en	1993-05-28	28|12|53	false
20533	"Jonah Hex"	en	2010-06-18	28|37|18|14|53	false
10948	"The Fox and the Hound"	en	1981-07-10	12|16|18|10751	false
68735	"Warcraft"	en	2016-06-17	28|12|14	false
6282	"Coyote Ugly"	en	2000-07-30	35	false
2043	"Along Came a Spider"	en	2001-04-06	80|9648|53|28	false
10155	"U Turn"	en	1997-10-03	53	false
10923	"Agent Cody Banks"	en	2003-03-14	28|12|35|10751	false
2670	"Stephen King's It"	en	1990-11-18	18|27|9648|53	false
6312	"Le Pacte des loups"	fr	2001-03-20	12|27|28|36	false
15789	"A Goofy Movie"	en	1995-04-07	10749|16|10751|35|12	false
73456	"Barbie: Princess Charm School"	fi	2011-08-11	10751|16|14	false
11050	"Terms of Endearment"	en	1983-11-20	18|35	false
10539	"James and the Giant Peach"	en	1996-04-12	16|10751|12	false
237756	"Kill Me Three Times"	en	2015-09-01	35|53	false
134374	"Pain & Gain"	en	2013-04-26	53|80|28	false
253344	"How to Make Love Like an Englishman"	en	2014-11-06	10749|35	false
209274	"Ida"	en	2013-09-11	18	false
324812	"Alientampon"	en	2015-02-12	28|27|878|35	false
7552	"Fun with Dick and Jane"	en	2005-12-21	28|35|80	false
10591	"The Girl Next Door"	en	2004-03-04	35	false
203	"Mean Streets"	en	1973-10-02	18|80	false
2119	"Days of Thunder"	en	1990-06-27	12	false
62835	"Colombiana"	en	2011-08-26	28|53|80|18	false
2486	"Eragon"	en	2006-12-13	14|28|12|10751	false
11566	"Dave"	en	1993-05-07	35	false
9530	"RV"	en	2006-04-28	35|10751|12	false
14359	"Doubt"	en	2008-12-12	18|9648	false
260202	"Turks & Caicos"	en	2014-03-20	53|18|28|9648	false
14248	"Igor"	en	2008-09-19	14|16|35|10751	false
11527	"Excalibur"	en	1981-04-10	12	false
250546	"Annabelle"	en	2014-10-03	27	false
9271	"Virtuosity"	en	1995-08-04	28|80|878|53	false
9381	"Babylon A.D."	en	2008-08-29	28|12|878|53	false
50321	"Mars Needs Moms"	en	2011-03-09	16|10751|12|35|878	false
3981	"What Women Want"	en	2000-12-14	35|10749	false
253331	"Black or White"	en	2015-01-30	18	false
371830	"A Gert Lush Christmas"	en	2015-12-26		false
3134	"Baise-moi"	fr	2000-06-28	18|10749|53	false
251783	"Pleasure or Pain"	en	2013-10-22	18|53	false
9349	"Universal Soldier"	en	1992-07-10	53|28|878|80	false
10157	"Police Academy 2: Their First Assignment"	en	1985-03-28	28|35|80	false
71668	"Piranha 3DD"	en	2012-06-01	27|53|35	false
2157	"Lost in Space"	en	1998-04-03	12|10751|878	false
1900	"Traffic"	en	2000-12-27	18	false
9663	"Starman"	en	1984-12-14	28|12|18|10749|878	false
221902	"Deux jours, une nuit"	fr	2014-05-21	18	false
12153	"White Chicks"	en	2004-06-23	35	false
9353	"Nacho Libre"	en	2006-06-16	35|10751	false
242095	"The Signal"	en	2014-06-13	53|878	false
439	"La dolce vita"	it	1960-05-11	35|18	false
9357	"One Hour Photo"	en	2002-08-21	18|53	false
10774	"Network"	en	1976-11-14	18	false
5550	"RoboCop 3"	en	1993-11-05	28|12|80|878|53	false
65496	"Mes chères études"	fr	2010-01-18	18	false
51828	"One Day"	en	2011-03-02	18|10749	false
10488	"Nim's Island"	en	2008-04-03	12|35|10751|14	false
819	"Sleepers"	en	1996-10-18	80|18|53	false
2275	"The General's Daughter"	en	1999-06-18	18|9648|53	false
297761	"Suicide Squad"	en	2016-08-05	80|28|878	false
11156	"Coco avant Chanel"	fr	2009-04-22	18|36	false
10280	"Thinner"	en	1996-10-25	27|53	false
