365118	Family of witches turn a mean orphaned girl into a cat to teach her a lesson.
370234	After being diagnosed with Dementia, an elderly war veteran is forced by his estranged family to hire a live-in nurse, only to find she harbors a sinister secret.
371074	The filmmaker, Simon Brückner, goes in search of his long-deceased father, one of the central figures of the German students' movement. A picture of a multi-faceted character emerges and a piece of German history is retold.
369721	New forms of insurgency and unrest on the fragments of the actions of some artists and activists. The recording of confrontation has its strongest expression in the performance. We see echoing clashes in a series of images. The cry begins before the other ends.
367417	A man with a wife and child attempts to run off with a hostess, but he doesn’t show up at the place they agreed to meet. The hostess continues to wait fully aware he won’t come. Then a man calls out to her…. “The Dork, The Girl, and The Douchebag,” the latest film in three years by OKUDA Yosuke who made his commercial film debut with “Tokyo Playboy Club” (11), is a powerful ensemble drama intertwining a drug dealer, a yakuza, an ex-convict youth, and others. It can be said the film inherits the setting of his previous work, but the intense realism exhibited in the raw chaos far exceeds the previous film and amply points to OKUDA’s future potential. Portraying the complex male character who only lives for violence, OKUDA’s talents as an actor should also not be overlooked.
372487	
291863	A  long overdue documentary that tells the story of 2000AD, the unsung cult hero of the comics industry. This film will celebrate and pay respect to the comic and explore its importance and influence on contemporary pop culture.
333981	Among the lights and sounds of the city a predator roams night clubs and bars searching for victims for his sexually twisted fantasies. Even people with normal everyday jobs have their secrets that they hide from the rest of the world
336759	Gwapa, meaning beautiful in Visayan, is the fitting title of this vibrant, real-life story that follows two Filipino families and their struggle for a healthy future
370695	Some people think of Switzerland as a heaven on earth, but what do the Swiss themselves imagine life after death will be like? To answer this question, documentary filmmaker Stéphane Goël spoke with large numbers of his compatriots – all of them in the twilight of their life – about how they picture the hereafter. The result is a series of remarkable, poignant and funny conversations in which the interviewees open up about their dreams, passions and fears.
366455	East Side Story takes place in Harlem where there's a mix of ball players, hustlers, street rappers and even those who dream of making a difference. But deep in the midst of this community, lies a thriving drug world and one man named Moe who wants to own it all. With the help of his crew and the approval of local thugs, Moe eventually finds himself on top of Harlem's toughest drug scene. But when things start to get more violent and real than he ever imagined, Moe is faced with a choice, either change his life or sell his soul.
370069	Thiruttu Rail is an upcoming tamil film directed by Thirupathi.
327253	On August 16, 2013, the Supreme Court mandated the CIA to declassify files that had been kept secret for the past 75 years. Visual records of documented paranormal events were released to the public. The following incident took place in Gracefield, Quebec.
372708	Dave Crist vs. Neiko Sozio TV Ready vs. Nation Of Intoxication Joe Gacy vs. Tim Donst Greg Excellent vs. Conor Claxton Joe Gacy vs. Tim Donst Drew Gulak vs. Masada Danny Havoc vs. AR Fox CZW Wired Title: Joey Janela (c) vs. Lid Rush CZW Tag Team Titles: Team Tremendous vs. Hooligans CZW World Title: Matt Tremont (c) vs. DJ Hyde
357405	The theatrical version of the Girls und Panzer TV anime. According to the "The Ibaraki Shimbun" paper, the movie is a direct sequel to the TV anime.
370762	Ernie Gehr’s large-scale, multiscreen video installation CARNIVAL OF SHADOWS is simultaneously a reflection on early animation and genre cinema, a playful exercise in moving-image graphics, and an extension of the artists' interest in the abstraction, texture, and rhythms of visual material. Its source is an early-20th-century shadowgraph toy, which used “paper print films" in the form of sequential silhouette drawings that were brought to life as they passed before a stroboscopic screen. Gehr’s silent, digital video adaptation transforms five original paper subjects, all issued in France c. 1900–05: At the Circus, Carnival in Nice, John Sellery’s Tour of the World, Street Scenes, and Gulliver’s Travels.
369514	In the months preceding the birth of his first child, filmmaker Bruno Jorge records the personal routine he builds with his wife, photographer Fernanda Preto. From memories of the past, an intimate diary and anxieties of the present, Bruno develops with formal rigor a unique and unprotected film-process.
370824	Black Tape is searching for the first rapper who has ever rapped in German. A lot of German rapstars are joining this search.
370578	A week before the Sinterklaas festivities on December 5, global news channel CNN is digging into the Zwarte Piet controversy with a short documentary. Blackface was made by Oscar-winning documentary maker Roger Ross Williams who said his friends in America had been shocked the first time they saw a photograph of Sinterklaas’ helper.
370949	Follows two best friends Mark and Russell on a crazy adventure through town.
371189	By building a Buddhist temple in the Netherlands, Mr. Hu attempts to bridge the gap between old and new, East and West.
370578	A week before the Sinterklaas festivities on December 5, global news channel CNN is digging into the Zwarte Piet controversy with a short documentary. Blackface was made by Oscar-winning documentary maker Roger Ross Williams who said his friends in America had been shocked the first time they saw a photograph of Sinterklaas’ helper.
370949	Follows two best friends Mark and Russell on a crazy adventure through town.
371189	By building a Buddhist temple in the Netherlands, Mr. Hu attempts to bridge the gap between old and new, East and West.
323561	Bad Apple is the story of Quinn Robinson, a Pastor's daughter who learns a valuable life lesson while at Christian Summer Camp. Pastor Robinson and his family are just settling into their new house and new church home. Pastor Robinson is a stern man with a high school sports and military background. His wife Melinda grew up in hard times during her childhood, but as an adult wants to enjoy the finer things in life.
370479	Somewhere in Sweden, a gigantic dumpster breaks free from a heavy chain suspended underneath a big helicopter. The dumpster hits the ground with a formidable crash and the garbage spouts out into the surroundings. Meanwhile, an aging Roma woman wakes up in her house with an extremely strong desire to get her old wall clock back.
372075	Intro Tragic Idol Last Regret Your Own Reality Over the Madness Joys of Emptiness Victim of the Past Soul Courageous Gothic  The Enemy Erased Isolate Faith Divides Us, Death Unites Us As I Die One Second True Belief Say Just Words The Last Time
369865	The movie revolves around the lives of eight friends and their journey of growing up while they face the highs and lows of their relationships, love and romance, the end of their college days and the beginning of a new life.
361524	A winter in an isolated island makes the appearance of a creature with a leather jacket and eyes that twinkle in the dark. Anyone who comes into contact with him losing his mind. Residents seeking the help of a strange girl who seems to be the only one that can put them with him. To strengthen her faith, it is driven to acts more and more extreme that seem to hide a secret relationship with him.
369124	A student abroad meets his dream girl.
365397	Julia, an attractive and elegant woman, is a renowned cellist devoted to her music. After years of intermittent pain in different parts of her body, Julia is finally given the diagnosis: fibromyalgia, a chronic medical disorder that has no known cause or cure. She soon finds herself submerged in a personal state of hell, struggling against her own body.
366390	Pretty much exactly twelve months ago, the second Kraftklub album "In Schwarz" ("In black") was released, which reached - just like their debut album - number 1 on the German charts. Since then, Kraftklub won the 1LIVE Krone for Best Band, drove with the "In Schwarz" convoi across the country, won an Echo, organized the third annual Kosmonaut Festival, and achieved Gold for more than 100,000 sold copies of "In Schwarz".  But first and foremost, Kraftklub went on several tours, on which they played countless celebrated concerts in clubs, halls and at festivals all over Germany. And because the sensual frenzy of a Kraftklub concert goes by so damn fast, there is now "Randale" ("riot"). As a remembrance for everyone who was there. And as a consolation for those who couldn't get any tickets anymore - but especially as a fantastic record and portrait of a one-of-a-kind band in sound and vision.
370701	Waiting, waiting, waiting. This is the main feature of the lives of a group of men and women, brought together by fate, who crossed the sea in search of a better life. They live in a no man’s land, somewhere on the coast of Spain between long rows of hermetically sealed greenhouses. Every now and again they get some work, but most of their time is spent in little ramshackle shacks built from pallets, bits of tarpaulin and anything else they can lay their hands on. They have no interaction with the rest of the world at all, although they occasionally refer to some shady lawyers who are supposed to be working on residence permits.
369326	A man tries to escape his troublesome past.
75619	
368585	Pueng, daughter of a military Colonel, has planned to spend her married life with Mann, a young Lieutenant with a promising future. On the day Martial Law was announced, she received a wedding invitation from a high school friend back in her hometown. Upon her return to Chanthaburi, Pueng is reunited with her old friends and encounters Boy who came back to work at the promising event as a wedding photographer. The unresolved feelings between Pueng and Boy resurface as they relive the old memories of their youthful days.
342061	The debut live DVD of Chris Ramsey, regular on Celebrity Juice and star of BBC's Hebburn. Join Chris as he explores getting older, finding yourself, taking responsibility, realising you are no longer a child and all of the other terrifying realisations that come with being dragged kicking and screaming into modern adulthood.
372119	
366232	Follows the lives of several gay youths and adults as they discover a world of the odd, the erotic and the supernatural.
371153	
372122	
369588	A family of aswang attempt to transition into a living a more normal, less monstrous life.
371490	Christmas crazy comedy. Fifth story of successful series of Kameňák movies. Funny and crazy, following mayor of Kameňákov Pepan, who doesn't have quiet advent this year. It seems that he won't be able to make Kameňákov famous, because Czech government won't allow him to build ski jumping grounds on Říp mountain. Even-thought he spoke directly to president about his idea. Before the happy end this year, there is still many funny things to happen first.
370358	A film inspired by the halfway house for children with cancer fighting for their lives built by Mader Ricky Reyes.
370344	To celebrate Arena's 40th anniversary, a new film made entirely from its own archive, evoking the one experience common to all - the 24-hour cycle from dawn to dusk to dawn again.
370097	What happens when you ask the most powerful computer program, run by the most powerful computers, to follow, listen and predict human behavior? The program learns, becomes sentient and begins to behave like a human. When a master computer program, Echelon, takes over America's entire online system, our country is threatened to be brought to its knees. Hacking into DARPA, Echelon gains the ability to manipulate the weather, create earthquakes, and cause a level of destruction unlike anything the country could ever imagine. But how do you stop a computer program when it has control over any and every defense you have?
365651	On the cusp of New Year's Eve, seven friends and a mysterious backpacker converge at a desolate ski lodge in the mountains when they are systematically hunted down by ruthless masked men with a cryptic agenda.
373244	
368025	
370982	
371046	
370980	
370990	
372390	
371879	Death, which did not happen – it's just the beginning. Iryna miraculously survived after an accident. Facing death changed her forever. From time to time, Iryna started to see visions. They were short fragments episodes, fragmentary images. She couldn't understand it, and how does this relate to her. Over time, she learned to analyze what is happening in her head, and it started to bear fruit. Iryna began to solve the crime scenes. This is a story that is dangerously balancing on the edge of life and death, reality and dreaming, white lie and killing truth. A story that will change forever the fate of the inhabitants of a small town.
368374	
363484	Susan is a newspaper staffer who decides to generate some Christmas spirit by writing an article about her family’s storied 100-year-old, hand-carved, heirloom Christmas angel. This leads her to accidentally meet Brady, a cute, upbeat artist who insists that he and Susan become fast friends (at least). It turns out that this angel also has the spiritual power to bring people together – as it seems to be doing with Susan and Brady. What’s behind this enchanted ornament? As time moves on, more about this captivating artifact is revealed.
320004	Greenland, 1908. Josephine, self-confident and bold wife of famous Arctic explorer Robert Peary, embarks on a dangerous journey in pursuit of her husband who is seeking a route to the North Pole. But Josephine is also naïve and ignores warnings from experienced polar travellers about the onset of winter. At great sacrifice the expedition reaches Peary's base camp. Josephine refuses to go home and wants to spend winter in the hut. Only the young Inuit woman Allaka, who lives in an igloo and knows about the cold, stays with her. As the long nights draw nearer, Josephine realises she has more in common with this woman from a different world than she thought.
358922	Undoubtedly one of Britain's greatest ever sportsmen, the story of AP McCoy's final season is a fascinating mix of sacrifice, doubt, decisions, triumphs and failures, injury and ultimately, finding a way to leave the stage. With unprecedented access to a top athlete, the film tracks all the elements that make up McCoy's life.
371553	Jurassic: Trey Smith | Bob Enyart -- Jurassic OFFICIAL HD Dinosaur documentary. Jurassic is a journey into the REAL genetics of dinosaurs, and the lives of Jurassic dinosaur researchers and dinosaur investigators...... those who have have lost careers, credibility and their livelihood try to tell the TRUTH about dinosaurs. Many in the academic world use dinosaurs as the tool to indoctrinate children into the underpinnings of occult belief systems, such as Darwinism. Sir Richard Owen -- the man who coined the term dinosaur (or dinosauria) and came up with the VERY SCIENCE of the study of the ancient Jurassic Dragons.... the Jurassic Dinosaurs..... the creatures brought to life in the Jurassic Park franchise of films (including the new Jurassic Park 5). Sir Richard Owen -- to whom we are indebted to even the very word "dinosaur" spent his life fighting Darwinism.
369764	DAWN heralds a morally confused world in the recent past – the Soviet era, when adults and children alike lost their bearings in the name of so-called ideals. Son betrayed father; father betrayed son. Unfortunately DAWN is not only about the past...
366617	Everything seems uneventful for Dean and Claire, as they head out into beautiful rural Australia for a weekend away. Their biggest problem is what to do about Claire being accepted into an interstate University. The couple come across Knuck and things start to spiral out of control. Heath and Jarred only stoke the fire and both Claire and Dean's greatest fears are made reality.
369912	Whether you’re a fan of Sydney's iconic genre festival A Night of Horror, or just a fan of the best and bloodiest in new horror cinema, you can’t afford to miss this fright-filled anthology. Zombies, demonic entities, self-surgery, cannibalism and more await in the dark corners of this terrifying offering from some of the most talented filmmakers working in the genre today.
354301	
371142	
369690	A story of youth, dissent, love and betrayal in post 9/11 America woven exclusively with FBI surveillance, ERIC &amp; “ANNA” tells the story of a teenage informant and the activist she helped to put in prison for nearly 20 years.
370525	With four sell out national tours, three DVD releases and a special for Comedy Central already under his belt, Andy Parsons, is back on the road with fifth show 'Live And Unleashed - But Naturally Cautious' which saw the star of BBC2's 'Mock The Week' and 'Live At At The Apollo' hit the road again delivering more sharp comedy up and down the UK.
370067	Devathai, who is the daughter of the ex minister Chitravel comes across her first love Kaushik at her grandmother's death.She starts her love adventure to know more about Kaushik. Meanwhile her elder sister Nithya develops a relationship with her father's rival Paddi Alandhan's son Prakash. A special investigating officer Nagaraj is set to unravel the clues and discover the man behind the four mysterious murders which occurred in Chitravel's house.
370080	
373895	A jealous king jeopardizes his family, friendships and succession.
357422	
371572	
364748	The Spot is a comedy/drama featuring rapper Gucci Mane. Mr. Boomtown is directing the film. It features appearances from Keyshia Ka’oir, Rocko, OJ Da Juiceman, Young Scooter plus comedians Shawty Shawty and Kelly Walker. This will come with an accompanying soundtrack.
359807	
357868	An actresses audition for a Zombie Flick goes horribly wrong when she falls into the hands of two deranged males, who disagree on how to make a snuff!!.
369385	
372709	
365762	In Angels in the Snow, the affluent, yet troubled Montgomery family hits the road for a special Christmas in the mountains.
370553	
373213	
370558	
373067	
372126	A documentary on artist Tomie Ohtake.
372006	"Unimaginable, because invisible, because immeasurable, because infinite, because eternal, because omnipresent, because almighty." - Moses und Aron, Act I, scene 2
373857	
373860	
371242	As above, so below. Inner and outer realms collide in this audio-visual meditation on the surfaces of perception, as a wide range of archival materials and found footage from early Edison films to contemporary satellite images are deployed through a process of improvisation with live image-mixing software, conjuring an extended hallucinatory space-time journey.
343411	Bobby (Anthony Cillo) is a typical young man on the streets of Denver, Colorado. Even as an adult, he stays close to home with a core group of friends with whom he drinks and hangs around. He gets involved with a local girl (Hannah Richter) he met on the RTD Light Rail, and decides he wants to get married and settle down. As they get deeper into their relationship, he declines her offer to have sex because he thinks she is a virgin and he wants to wait. One day, the girl tells him that she was once raped by a former boyfriend. This crushes Bobby. He rejects her and attempts to return to his old life of immaturity with his friends. However, after a particularly wild party with friends, he realizes he still loves her and returns to her apartment one early morning. He awkwardly tells her that he forgives her and says that he will "marry her anyway." Upon hearing this, the girl tells him marriage would never work if her past weighs on him so much.
371916	
371910	
371695	The youngest of 12 from the famous Hart Wrestling Family, and one of the most likeable personalities in sports entertainment, Owen Hart was a champion who won the hearts of fans around the world. For the first time ever, hear from his brothers, sisters, friends, and colleagues as they fondly look back on the life and career of one of sports entertainment's greatest WWE Superstars.
348150	Jim Henson’s Turkey Hollow follows a family who goes on a hunt for a Bigfoot-like creature called the Howling Hoodoo during a visit to the house of their kooky aunt (played by Last Man on Earth’s Mary Steenburgen). The Howling Hoodoo itself is difficult to find, but they come across some other monsters in the woods that they didn’t even know they were looking for.
360604	After starting her first job at a country club restaurant, Callie – an aspiring chef – reconnects with her childhood friend David, whose wealthy family is a member of the club. When David enters Callie into the club’s annual Christmas ice sculpting competition without her knowledge, she’s forced to go head-to-head with her boss, Chef Gloria. Even though ice sculpting is cold work, sparks are ignited between Callie and David as they prepare for the competition as a team. Callie’s passions for cooking and ice sculpting are met with romance and Christmas spirit as she works to create the perfect sculpture.
369982	Mga Kwentong Tsubibo revolves around the individual stories of 8 strangers: a frustrated medical student on the verge of quitting her studies; a dewy-eyed boy who, pressed by poverty and desperation, searches for medicine for his ailing grandmother; a well-loved city mayor whose critically-ill son urgently needs a kidney transplant; a young, engaged couple planning their future together; and an older couple in a fishing village scrambling to raise money for the medical bills of their hospitalized son. The film offers a critical look at the social determinants of health, and how they affect the lives of Filipinos.
372412	
367513	In hidden basements, bedrooms and bars across London, "Chemsex" is a documentary that exposes frankly and intimately a dark side to modern gay life. Traversing an underworld of intravenous drug use and weekend-long sex parties, "Chemsex" tells the story of several men struggling to make it out of 'the scene' alive - and one health worker who has made it his mission to save them. While society looks the other way, this powerful and unflinching film uncovers a group of men battling with HIV, drug addiction and finding acceptance in a changing world.
366784	A comedy about three woman working at a boring holiday resort and their criminal employer.
372488	The struggling, not-so-young band members try to make their live concert successful back in their hometown.
366881	
371862	A missing camera mysteriously reappears outside a school technician's office. The photos on the memory card reveal the thief's identity, but also a talent for photography that the technician is keen to nurture.
371015	Two young men, J and Jo, just had a one night stand. The following day they go for a hike in the mountains. J is brimming with unresolved self hatred. Jo desperately wants to be loved. Their trip soon becomes a psychological battle of wills that can only find release in an act of violence.
357599	Multi-award winning comedian, presenter, actor, author and scriptwriter Russell Kane takes to the stage for a live exclusive, one- off performance - with the same energetic, spontaneous and highly articulate performance that he has become synonymous with.
346616	
365477	
370260	Dylan Moran star of Black Books, Shaun of the Dead and Calvary is back with his new stand up show. Expect a master class in comedy when Dylan Moran takes his new show Off The Hook out on the road in 2015.  Moran who has been referred to as The Oscar Wilde of comedy, has recently been sharpening his deceptively rambling stand-up in unusual places including Kiev, Moscow and Kazakhstan--making him the first western comic to perform in St Petersburg. He has spent much of the last year touring the US whilst working on a TV pilot for ABC and an appearance on Letterman.  This new show, Off The Hook, his first UK tour for three years, promises to deliver more of Moran’s unique take on love, politics, misery and the everyday absurdities of life all delivered with poetical panache. For any lover of comedy this is the must see show of 2015
371908	
371927	
348325	
371082	Bianca Del Rio, season 6 winner of Rupaul's Drag Race, is hilariously hateful in this stand-up comedy special. The self-described "clown in a gown" takes the audience on a journey through her childhood, pointing out the experiences that created the "Rolodex of Hate" in her brain. Along the way she takes a few detours to interact with the audience. No one is safe from her lightening quick lashes, but her victims hardly have time to feel the sting before she zips on to the next topic.  This show is not for the faint of heart, so leave the prudes at church. Bianca is foul mouthed and unapologetic, but she points out that she's the biggest joke of all. The NY Times calls her "The Joan Rivers of the Drag World", and Joan Rivers herself called Bianca's humor "So funny! So sharp!"
371511	
369665	Filmed at The Lincoln Theatre in Washington, D.C., "Trevor Noah: Lost in Translation" brings Noah's unique world-view and global analysis of American culture to the forefront. In the special, Noah addresses major domestic and international events of the past year, sharing his outlook on the world today, including terrorism, racial tensions in America and what it was like being African and travelling into the United States during the EBOLA crisis.
370334	Welterweight: Benson Henderson vs Jorge Masvidal.  Welterweight: Dong Hyun Kim	vs Dominic Waters.  Welterweight: Yoshihiro Akiyama vs Alberto Mina.  Featherweight: Doo Ho Choi vs Sam Sicilia.
372720	A guy wakes up after a wild night and finds out that his life is in ruins.
362620	AMILA is a 9 year old girl who was born with health problems, and lately has dizziness and headache, so it has to go to the hospital. With his friends Fede and Mai, receives therapy sessions due to illness of the bones of glass. The days of hospitalization are long and annoying, but with the help of all the friends always becomes more pleasant and even fun.
362383	Songbirds are disappearing at an alarming rate. The Messenger is a visually thrilling ode to the beauty and importance of the imperiled songbird, and what it means to all of us on both a global and human level if we lose them.
372355	Kalo Pothi or The Black Hen is a Nepali film.
333871	A character-driven heartfelt story of resilience and the impact of education. The film follows Angel, Moses and Nina from the slums of Kampala, Uganda through a world tour with the Grammy-nominated African Children's Choir; stunningly shot and told through Angel, Moses and Nina's perspectives on their one shot journey from poverty to education.
336681	New António-Pedro Vasconcelos movie
372449	This Christmas movie a young magic-less elf named Bob, who finds himself on a wild sleigh ride after being ambushed by the evil puffin Fishface. Stranded in the middle of a magical forest, it's up to him and the friends he makes along the way to bring the sleigh back home in time for Christmas - if the puffins don't get it first!
370902	In Yekaterinburg over the Christmas period, shop assistant Lenka Shabadinova experiences a number of incredible events and unexpected meetings.
371592	Following the Death of Batman, a new vigilante hits Gotham, hellbent on fulfilling redemption, over a classic Enemy.
372049	I want to spend all night with my friend's wife who is extremely sexy. Jeong-woo is a husband who can't get an erection while his marriage is going down the drain.  A friend and his wife from the States suggest a couples trip and Jeong-woo meets his friend's wife Hye-sook who is extremely sexy. His 'package' keeps getting stimlated every time he sees her. He tries to ignore it but every time he sees her, he gets sexual fantasies. Finally, he suggests to his friend, to 'switch' partners...
369359	The epic conclusion (or middle chapter?) to the Nemo Garrett Trilogy finds our hero confronting the consequences of the events of 'The Last Minute.' As he struggles to protect someone he loves, he is warned of a new danger, a dark conflict approaching that promises to entangle him for many, many years to come. Shocking truths are revealed, desperate decisions are made, and the line between enemy and ally is blurred, as the clock winds down to ultimatum--and a spectacular finale to a spectacular series.
361751	A young bakeshop owner’s holiday season takes a surprising turn when she finds a body at a local Christmas tree lot and winds up involved in a dangerous murder investigation. With colorful characters popping up as suspects, shady business practices uncovered at the tree lot and holiday romance in the air, the young baker-turned-sleuth must race against time to track down the killer and save the Christmas season.
370381	A hardened bounty hunter, a gang of outlaws in his trust and a preacher are forced to work together and battle their way across the old west of the 1870s when the zombie apocalypse begins.
372097	
371801	
372665	During a shaky 24-hour holiday truce amid the Battle of the Bulge, American Captain John Myers and a Belgian farm girl, Alina, fall in love. Forced to separate when fighting resumes, the couple vows to reunite, under a bell tower, the first Christmas Eve after the war ends, if each is alive and eager.
371467	Images on top of images on top of sounds on top of sounds.
324183	Ghost Mountaineer is a feature film with some hints of horror, based on actual events in Siberia back in Soviet times. A group of Estonian students on a winter hiking trip suddenly find themselves in the middle of bloodcurdling events in a Buryatian village.  Olle, a closed off group leader disappointed in his mates, disappears in the mountains in the last day of the trip. Open-minded and adventurous Eero and the rest of the hikers are facing a situation they at first do not want to, but later can not solve. But no one is prepared for devastation seemingly conducted by the vanished group leader Olle.  In strange country and amidst strange people, the group will soon find out that past actions and vengeance do not know the thin line between life and death.
370523	A biographical short about French fashion designer Gabrielle "Coco" Chanel.
373630	A lonely girl tries to order her perfect guy.
370642	Paul Chowdhry is back at London’s Hammersmith Apollo with his brand new stand up DVD PC’s World. Recorded as part of his 100 date UK sell out tour, including three night’s at the legendary venue, Paul is close to the edge as he takes his audience on a comedy journey through vicious weather, unimaginable pets, discrimination, family values and his trade mark off the cuff comedy improvisations. It’s time to enter PC’s World…
269585	Following a suicide attempt, 19 year old Lito travels from Monterrey to Querétaro to visit his 20 years old cousin Koko; where he joins his group of friends with the intention of selling drugs to pay for a weekend trip to the beaches of Michoacán. Among psychotropic pills, LSD and mushrooms; among improvised friendships and trips to nature, a bond is created reinforcing their friendship; while Lito seems to find the path towards reconciliation.
369063	With help from a guardian angel, a spoiled rich, very material teenage girl learns that true value is found in assisting others and not in material things.
369533	In this one-off BBC Music exclusive celebrating the release of her new album 25, Adele performs some of her world-famous classic tracks, as well as eagerly awaited new material, accompanied by her band in front of a live studio audience. Plus host Graham Norton talks to Adele about her career and extraordinary life to date. There's also some fun to be had as Adele gets up close and personal with some of her biggest fans. The show includes Adele's first television performance of Skyfall since the 85th Academy Awards in February 2013, where she won Best Original Song for the theme music to the 23rd James Bond film.  Broadcast on BBC One on 20 November, 2015.
373977	After peaceful aliens invade earth, humanity finds itself living in a utopia under the indirect rule of the aliens, but does this utopia come at a price?
370641	Star of QI, Live At The Apollo and Have I Got News For You, German Comedy Ambassador Henning Wehn gives a hilarious outsider’s view on modern British life compared to his home country. Be it gently mocking this nation’s obsession with the housing market or our tendency to laugh off personal failure, Henning is one of the funniest and most popular comedians around. And yes, there might be just the odd mention of the World Cup. Packed with laughs from start to finish, it’s Wunderbar.
372211	Filmmaker Grace Lee visits kitchens, factories, temples, and farms of Asian Pacific America to explore people's connection to food and community.
368836	Can You Dig This explores the urban gardening revolution currently taking place in South Central Los Angeles, one of the largest food deserts in the country. We follow the inspirational personal journeys of five 'gangster gardeners,' all planting the seeds for a better life.
372945	A cook tries to protect the girl he loves from the clutches of the goons who want her.
369675	Accommodated since Algeria's Bloody Decade of the 1990s in the 'House of the Press', the journalists of the famous daily newspaper El Watan await the completion of their new offices, a symbol of their independence. My camera is embedded in their newsroom as they follow the events of this new Algerian spring... President Bouteflika has set his sights on a 4th term. Beyond what we call the Arab revolutions and other mediatized terms, I wanted this film to serve as a memorial to the women and men, young and less young, who battle daily to safeguard the freedom of information in a politically and socially fossilized country.
369759	Recorded over Thanksgiving weekend, November 28-29, 2014 at the House of Blues in Dallas, Texas, this concert film features fan favorites and hit songs from the albums Foiled, Approaching Normal, Any Man in America, and Sway, which were released since the band's previous concert film Argue with a Tree... in 2004.  To Be Sway She's My Ride Home Say It Light You Up Congratulations Into the Ocean Should Be Loved Fear Debris The Getting Over It Part Dirt Room The End Everything (AM Limbo) / The Feel Again (Stay) The Worry List Hate Me X Amount of Words Not Broken Anymore Bleed Out Things We Do At Night
369327	A troubled teen and her single dad head to Georgia to reunite with family members they hardly know at Christmas time.
369949	A young man's love for his girlfriend, who is a model and moves very free to every one is tested by the rumors surrounding her.
373838	
370128	
366888	
366513	
369239	Homa, the most accomplished nurse in the hospital is asked to care for the elderly mother of the owner of the hospital. The next ten days sees continuous snow fall, trapping both women but opening a host of unknown doors.
369228	
369230	
370621	A thug love. A ruthless passion. A devastating fire. Thus began the saga of death and revenge by the one they called Soledad.
369233	
369242	
368573	
368380	
372368	
359294	In a desolate desert, two desperados prepare for a duel in classic western style under the blazing sun. The stake is a bag with valuable contents. Eyes leer, foreheads are beaded with sweat. Who will be the fastest shooter?
369605	The concept of an elevator to space is not new. In the world of Arthur C. Clarke, it is a natural progression. What most people don't know is that men and women around the world are working hard to build it right this moment. Some want to solve the energy crisis, some want easier access to raw materials in the solar system, and some just want to travel to space and gaze upon their home planet. For all of them though, the elevator is more than just a science fiction plot, it is a way of life. Discover what happens when egos and passions collide in a quest to build the impossible.
291290	A limo ride turns hellish as several kidnappers set their sights on the young people inside.
369373	A film by Benjamin Cleary
340194	After falling off the roof at a New Year's Eve house party, Owen decides that it's time to make some wholesale changes in his life. Over the next year, he quits drinking, re-enters his estranged son's life, reignites old friendships, and falls in love with Vera, a bank teller and fellow divorcee...all in an attempt to replace members of his family who he'd lost prematurely.
229823	Noel Gallagher - Live acoustic performance at BBC Radio Theatre, London, England, UK - December 7, 2015 - (Full Show) in HD.
368389	
345908	Three friends have a special mission: find some keys lost in a pile of dead leaves. It may seem a simple task, but it will turn into an odyssey when it confronts them to their fear to grow up. This afternoon, as trivial as it may sound, could change the course of their lives.
269592	Rafael is an elderly peasant who decides to write the story of his life as what he describes like a movie screenplay. The desire to make his film leads him to betray his only friend and leave everything to seek financial support in the capital city. Evilness is the story of a man who embraces loneliness and lack of hope.
371002	
40409	Acústico MTV spans Gal Costa's career very thoroughly. What is very different here is the presentation of the material. Backed up by a lush orchestra (the Petrobrás Pró Música Orchestra), some of Gal's old hits have a beautiful new sound. Even some of her early songs, such as "Baby" and "Não Identificado," are more subdued. As a whole, the CD does show a more mature and secure performer. As added bonuses, Gal invites a few guests to sing with her. Having introduced Luiz Melodia to Brazil, Gal brings him back in "Pérola Negra," one great moment in the CD. Continuing the list of guests, Gal then introduces a new name in 1997: Zeca Baleiro. Their duet in "A Flor da Pele" is hauntingly beautiful and the most beautiful track in Acústico MTV. Targeting the younger MTV crowd, two names from Brazilian rock lend their voices in two additional duets.
324450	At 7 p.m. he had an appointment...an important appointment.
370482	
373979	From bespoke baubles to extravagant gifts and £615000 diamond-encrusted tree toppers, this programme meets the people supplying and buying a top-end Christmas.
373981	This 2015 documentary about the history behind the Sabinal Canyon in Texas.  The story starts in the Hill Country where Cap. William Ware was given land for his years of service and after moving there started Waresville.  After his death the town was moved about half a mile north and was called Montana but after a man was healed by swimming in the Sabinal river for a year the town was renamed Utopia.  The movie also talks about town of Vanderpool as well as the Lost Maples state park.
374020	The movie features varied forms of love: family love, sibling love, puppy love, unrequited love, ruined love, prospering love, in denial love, jaded love, and true love, among others. After all, what the world needs now is love.
374023	A group of high school students who are spending the night in a old mansion. When they learn that the house is haunted they set to look out for ghosts just for fun , but they find out soon enough that the urban legends are real.
374003	
374070	The charts are full of extraordinary female artists - Miley Cyrus, Taylor Swift, Nicki Minaj...  One of the brightest is 23-year-old Charli XCX, who has written tracks for the likes of Iggy Azalea and is fast becoming a global pop star in her own right.  It seems like a golden age for female artists, a time when they are finally running the music world - even singers like Beyonce proudly stand in front of a feminist logo. But what is it really like to be a woman caught up in the pop machine today?  This film follows Charli across one incredible summer, as she takes her raucous show to festivals like Glastonbury and Lollapalooza. She talks to fellow artists about what it's like to be a woman in the music business, as she finds out what feminism, the real 'f-word', means in the 21st century.
